name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
binarytrees,hipe,1,12,441,0.220,600,0,0% 5% 86% 9%,0.219
binarytrees,hipe,1,16,441,1.656,33820,0,2% 16% 82% 0%,1.658
binarytrees,hipe,1,20,441,42.811,374704,0,66% 34% 0% 0%,42.786
binarytrees,ats,1,12,1036,0.052,0,0,0% 83% 0% 33%,0.055
binarytrees,ats,1,16,1036,0.808,12944,0,0% 0% 99% 3%,0.812
binarytrees,ats,1,20,1036,16.777,198460,0,0% 100% 0% 0%,16.779
binarytrees,java,1,12,919,0.204,0,0,14% 80% 21% 17%,0.173
binarytrees,java,1,16,919,1.976,147588,0,44% 67% 77% 52%,0.805
binarytrees,java,1,20,919,53.131,693364,0,71% 80% 77% 73%,17.448
binarytrees,clean,3,12,539,0.064,0,0,0% 100% 0% 0%,0.067
binarytrees,clean,3,16,539,1.256,189456,0,0% 1% 100% 0%,1.261
binarytrees,clean,3,20,539,44.807,262704,0,0% 0% 100% 0%,44.807
binarytrees,gcc,5,12,963,0.156,0,0,57% 33% 83% 50%,0.061
binarytrees,gcc,5,16,963,3.000,20740,0,80% 82% 97% 89%,0.865
binarytrees,gcc,5,20,963,67.504,548876,0,90% 88% 96% 92%,18.388
binarytrees,fsharp,1,12,587,0.508,9172,0,4% 4% 69% 28%,0.566
binarytrees,fsharp,1,16,587,8.233,35924,0,100% 0% 0% 0%,8.225
binarytrees,fsharp,1,20,587,175.991,373132,0,0% 100% 0% 0%,175.991
binarytrees,perl,1,12,481,2.352,5236,0,0% 0% 100% 0%,2.357
binarytrees,perl,1,16,481,65.784,53620,0,0% 0% 0% 100%,65.785
binarytrees,perl,1,20,481,1635.978,827684,0,0% 0% 100% 0%,1635.893
binarytrees,tcl,1,12,540,1.812,4736,0,95% 1% 2% 2%,1.906
binarytrees,tcl,1,16,540,41.471,50828,0,0% 0% 0% 100%,41.473
binarytrees,tcl,1,20,540,883.691,788536,0,0% 35% 0% 64%,883.652
binarytrees,sbcl,2,12,553,0.112,0,0,0% 0% 100% 0%,0.113
binarytrees,sbcl,2,16,553,2.148,66928,0,0% 0% 0% 97%,2.149
binarytrees,sbcl,2,20,553,66.500,552652,0,0% 0% 0% 100%,66.499
binarytrees,hipe,2,12,499,0.244,592,0,22% 33% 19% 46%,0.261
binarytrees,hipe,2,16,499,2.064,45656,0,59% 62% 93% 68%,0.734
binarytrees,hipe,2,20,499,77.897,356996,0,59% 58% 59% 88%,29.241
binarytrees,gcc,4,12,672,0.164,0,0,6% 8% 8% 94%,0.170
binarytrees,gcc,4,16,672,2.844,21644,0,0% 0% 1% 100%,2.845
binarytrees,gcc,4,20,672,61.572,298384,0,0% 0% 0% 100%,61.574
binarytrees,javaxint,2,12,603,0.352,3136,0,3% 0% 95% 3%,0.368
binarytrees,javaxint,2,16,603,6.248,272108,0,1% 1% 97% 1%,6.240
binarytrees,javaxint,2,20,603,133.228,531644,0,99% 2% 3% 2%,126.064
binarytrees,mlton,2,12,530,0.072,0,0,0% 0% 70% 0%,0.074
binarytrees,mlton,2,16,530,1.548,58528,0,0% 0% 100% 1%,1.549
binarytrees,mlton,2,20,530,33.354,1627224,0,100% 1% 0% 0%,33.351
binarytrees,cal,1,12,736,0.252,32576,0,9% 54% 39% 13%,0.231
binarytrees,cal,1,16,736,1.272,82284,0,8% 16% 85% 5%,1.123
binarytrees,cal,1,20,736,57.724,331232,0,14% 48% 35% 30%,44.714
binarytrees,csharp,2,12,650,0.196,0,0,0% 0% 95% 0%,0.206
binarytrees,csharp,2,16,650,4.104,34744,0,98% 4% 32% 9%,4.139
binarytrees,csharp,2,20,650,89.102,464196,0,0% 1% 0% 100%,89.114
binarytrees,tracemonkey,1,12,467,1.176,146528,0,99% 1% 1% 0%,1.201
binarytrees,tracemonkey,1,16,467,25.354,146848,0,0% 0% 100% 0%,25.349
binarytrees,tracemonkey,1,20,467,0.000,145636,-2,0% 0% 100% 0%,0.886
binarytrees,javascript,1,12,467,3.024,187708,0,1% 1% 99% 0%,3.075
binarytrees,javascript,1,16,467,66.944,244116,0,0% 0% 100% 0%,66.940
binarytrees,javascript,1,20,467,0.000,855668,-2,0% 0% 100% 0%,9.388
binarytrees,ruby,1,12,412,1.620,5836,0,1% 1% 93% 1%,1.777
binarytrees,ruby,1,16,412,37.730,54052,0,0% 0% 100% 0%,37.731
binarytrees,ruby,1,20,412,1253.726,781228,0,0% 0% 100% 0%,1253.654
binarytrees,php,2,12,493,2.228,13248,0,0% 100% 0% 1%,2.229
binarytrees,php,2,16,493,58.536,148548,0,0% 100% 0% 0%,58.533
binarytrees,php,2,20,493,1340.820,2311980,0,0% 0% 100% 0%,1340.843
binarytrees,ocaml,2,12,784,0.092,0,0,20% 60% 100% 0%,0.047
binarytrees,ocaml,2,16,784,2.744,63988,0,29% 27% 65% 97%,1.276
binarytrees,ocaml,2,20,784,89.570,157664,0,82% 85% 95% 90%,25.318
binarytrees,mzscheme,2,12,503,0.252,3984,0,0% 96% 0% 4%,0.255
binarytrees,mzscheme,2,16,503,3.428,58816,0,1% 100% 1% 0%,3.439
binarytrees,mzscheme,2,20,503,81.585,323384,0,100% 0% 0% 0%,81.585
binarytrees,gpp,5,12,606,0.024,0,0,100% 0% 0% 0%,0.030
binarytrees,gpp,5,16,606,0.676,10444,0,0% 0% 100% 2%,0.677
binarytrees,gpp,5,20,606,16.485,296160,0,100% 0% 0% 0%,16.484
binarytrees,swiprolog,1,12,790,1.628,4444,0,0% 0% 1% 99%,1.632
binarytrees,swiprolog,1,16,790,260.036,23896,0,0% 0% 0% 100%,260.022
binarytrees,swiprolog,1,20,790,0.000,68124,-2,0% 0% 0% 100%,32.358
binarytrees,pike,1,12,520,1.276,5492,0,0% 0% 100% 0%,1.280
binarytrees,pike,1,16,520,29.522,32376,0,0% 0% 0% 100%,29.528
binarytrees,pike,1,20,520,959.780,463536,0,0% 0% 0% 100%,959.716
binarytrees,javaxint,1,12,919,1.032,28040,0,66% 48% 63% 70%,0.433
binarytrees,javaxint,1,16,919,20.993,275728,0,93% 61% 95% 95%,6.121
binarytrees,javaxint,1,20,919,524.317,513188,0,89% 89% 89% 98%,143.829
binarytrees,gpp,4,12,954,0.108,0,0,43% 43% 29% 60%,0.058
binarytrees,gpp,4,16,954,3.260,27944,0,53% 62% 66% 68%,1.207
binarytrees,gpp,4,20,954,68.944,437360,0,68% 77% 67% 67%,23.150
binarytrees,groovy,2,12,506,3.608,115132,0,33% 32% 29% 37%,3.079
binarytrees,groovy,2,16,506,9.749,422964,0,97% 2% 14% 10%,7.901
binarytrees,groovy,2,20,506,188.204,898996,0,12% 9% 13% 91%,150.585
binarytrees,python,1,12,423,0.868,4400,0,0% 0% 100% 0%,0.867
binarytrees,python,1,16,423,22.957,24332,0,74% 26% 1% 1%,22.966
binarytrees,python,1,20,423,1864.165,445172,0,0% 0% 100% 0%,1864.063
binarytrees,perl,2,12,541,1.988,4912,0,1% 0% 0% 99%,2.002
binarytrees,perl,2,16,541,50.611,70092,0,0% 0% 0% 100%,50.608
binarytrees,perl,2,20,541,1276.888,1091276,0,0% 0% 100% 0%,1276.854
binarytrees,ifc,1,12,826,0.096,0,0,8% 0% 92% 0%,0.119
binarytrees,ifc,1,16,826,2.216,8656,0,0% 0% 100% 0%,2.217
binarytrees,ifc,1,20,826,46.543,131540,0,0% 0% 0% 100%,46.546
binarytrees,erlang,1,12,441,0.276,576,0,0% 14% 83% 0%,0.282
binarytrees,erlang,1,16,441,4.224,34968,0,1% 99% 0% 0%,4.222
binarytrees,erlang,1,20,441,95.850,373984,0,6% 83% 10% 1%,95.827
binarytrees,jruby,1,12,412,2.840,102360,0,38% 35% 54% 18%,2.096
binarytrees,jruby,1,16,412,13.297,277424,0,9% 84% 23% 14%,10.123
binarytrees,jruby,1,20,412,310.199,1979764,0,11% 30% 76% 16%,232.363
binarytrees,sbcl,3,12,1448,0.120,0,0,18% 10% 78% 27%,0.096
binarytrees,sbcl,3,16,1448,0.792,616,0,85% 45% 58% 59%,0.329
binarytrees,sbcl,3,20,1448,13.981,131296,0,73% 87% 67% 79%,4.592
binarytrees,gpp,6,12,888,0.044,0,0,50% 33% 50% 100%,0.020
binarytrees,gpp,6,16,888,1.152,21240,0,50% 48% 84% 75%,0.438
binarytrees,gpp,6,20,888,27.782,357820,0,73% 59% 94% 83%,8.819
binarytrees,nice,1,12,485,0.396,284,0,15% 44% 4% 92%,0.256
binarytrees,nice,1,16,485,1.368,287104,0,15% 5% 13% 86%,1.117
binarytrees,nice,1,20,485,22.309,580648,0,7% 15% 7% 89%,18.827
binarytrees,scala,4,12,536,0.188,0,0,5% 0% 17% 88%,0.175
binarytrees,scala,4,16,536,1.008,232380,0,91% 4% 11% 4%,0.947
binarytrees,scala,4,20,536,21.485,549240,0,9% 18% 81% 18%,17.030
binarytrees,vw,1,12,722,0.196,0,0,0% 0% 4% 96%,0.219
binarytrees,vw,1,16,722,5.200,42604,0,0% 100% 0% 0%,5.200
binarytrees,vw,1,20,722,255.004,197716,0,0% 100% 0% 0%,255.002
binarytrees,erlang,2,12,499,0.352,0,0,27% 47% 81% 53%,0.163
binarytrees,erlang,2,16,499,5.224,36696,0,83% 83% 83% 96%,1.489
binarytrees,erlang,2,20,499,119.119,356004,0,90% 88% 86% 87%,33.170
binarytrees,lua,1,12,443,0.716,4664,0,100% 3% 1% 0%,0.719
binarytrees,lua,1,16,443,26.070,107388,0,100% 1% 0% 0%,26.067
binarytrees,lua,1,20,443,657.037,1688964,0,0% 1% 0% 100%,657.004
binarytrees,sbcl,1,12,631,0.088,0,0,0% 0% 0% 100%,0.091
binarytrees,sbcl,1,16,631,1.396,71128,0,0% 0% 32% 100%,2.018
binarytrees,sbcl,1,20,631,36.842,461304,0,0% 0% 0% 100%,36.841
binarytrees,java,2,12,603,0.136,0,0,69% 8% 7% 7%,0.154
binarytrees,java,2,16,603,0.996,206112,0,80% 7% 6% 11%,1.002
binarytrees,java,2,20,603,19.109,548360,0,12% 90% 10% 9%,15.766
binarytrees,clean,1,12,538,0.060,0,0,0% 0% 100% 20%,0.057
binarytrees,clean,1,16,538,0.608,132156,0,0% 0% 100% 0%,0.612
binarytrees,clean,1,20,538,11.037,132172,0,0% 0% 100% 0%,11.036
binarytrees,nice,2,12,759,0.608,372,0,56% 41% 66% 61%,0.269
binarytrees,nice,2,16,759,1.640,262960,0,24% 68% 67% 23%,0.872
binarytrees,nice,2,20,759,30.910,578784,0,43% 63% 18% 89%,14.385
binarytrees,ghc,3,12,544,0.092,0,0,67% 43% 33% 13%,0.070
binarytrees,ghc,3,16,544,1.664,272624,0,66% 67% 68% 68%,0.620
binarytrees,ghc,3,20,544,52.567,443968,0,77% 77% 83% 76%,16.582
binarytrees,ghc,1,12,512,0.096,0,0,80% 10% 0% 20%,0.087
binarytrees,ghc,1,16,512,1.124,87268,0,8% 94% 3% 6%,1.027
binarytrees,ghc,1,20,512,42.143,357532,0,23% 23% 23% 100%,24.874
binarytrees,yap,1,12,719,0.376,5972,0,2% 4% 81% 9%,0.537
binarytrees,yap,1,16,719,7.304,38732,0,0% 0% 100% 0%,7.305
binarytrees,yap,1,20,719,203.805,302152,0,0% 0% 100% 0%,203.796
binarytrees,python,2,12,365,0.984,4720,0,100% 0% 0% 0%,0.986
binarytrees,python,2,16,365,28.090,31352,0,0% 0% 0% 100%,28.086
binarytrees,python,2,20,365,3017.525,445604,0,1% 100% 1% 1%,3017.370
binarytrees,gpp,2,12,553,0.048,0,0,0% 0% 25% 0%,0.053
binarytrees,gpp,2,16,553,1.240,14524,0,100% 1% 0% 0%,1.239
binarytrees,gpp,2,20,553,28.638,214388,0,0% 100% 0% 0%,28.642
binarytrees,ghc,2,12,544,0.196,0,0,14% 15% 54% 54%,0.128
binarytrees,ghc,2,16,544,1.800,266824,0,73% 63% 60% 79%,0.647
binarytrees,ghc,2,20,544,56.524,439872,0,77% 76% 78% 82%,17.763
binarytrees,php,1,12,1089,2.328,59056,0,86% 84% 53% 96%,0.741
binarytrees,php,1,16,1089,62.060,145824,0,95% 92% 94% 87%,16.850
binarytrees,php,1,20,1089,0.000,2266136,-1,6% 6% 6% 6%,10801.056
binarytrees,python3,3,12,433,0.000,0,-11,%,0.000
binarytrees,python3,3,16,433,0.000,0,-11,%,0.000
binarytrees,python3,3,20,433,0.000,0,-11,%,0.000
binarytrees,javasteady,2,12,674,0.044,254096,0,1% 12% 8% 88%,0.043
binarytrees,javasteady,2,16,674,0.700,382520,0,3% 97% 3% 5%,0.663
binarytrees,javasteady,2,20,674,17.943,781800,0,46% 57% 10% 9%,14.824
binarytrees,gnat,1,12,955,0.080,0,0,0% 0% 89% 25%,0.082
binarytrees,gnat,1,16,955,1.812,13964,0,0% 0% 1% 100%,1.809
binarytrees,gnat,1,20,955,39.566,198292,0,0% 0% 100% 0%,39.569
binarytrees,gst,1,12,729,1.036,23240,0,1% 0% 94% 1%,1.041
binarytrees,gst,1,16,729,0.000,348112,-2,0% 100% 0% 0%,53.150
binarytrees,gst,1,20,729,0.000,348112,-2,0% 100% 0% 0%,53.150
binarytrees,lua,3,12,470,0.680,3560,0,3% 93% 5% 0%,0.715
binarytrees,lua,3,16,470,20.613,64124,0,0% 0% 0% 100%,20.614
binarytrees,lua,3,20,470,435.971,997008,0,50% 0% 0% 48%,435.955
binarytrees,fpascal,1,12,769,0.120,0,0,0% 0% 100% 25%,0.122
binarytrees,fpascal,1,16,769,2.852,7704,0,0% 0% 0% 100%,2.855
binarytrees,fpascal,1,20,769,62.768,131292,0,0% 0% 100% 0%,62.767
binarytrees,gcc,3,12,1149,0.016,0,0,%,0.000
binarytrees,gcc,3,16,1149,0.428,0,0,56% 39% 61% 88%,0.172
binarytrees,gcc,3,20,1149,11.461,114948,0,52% 71% 72% 86%,4.042
binarytrees,gcc,1,12,706,0.084,0,0,0% 0% 0% 100%,0.087
binarytrees,gcc,1,16,706,1.416,8756,0,0% 99% 0% 1%,1.420
binarytrees,gcc,1,20,706,33.466,131640,0,0% 0% 0% 100%,33.484
chameneosredux,javaxint,2,60000,1429,0.864,14460,0,14% 54% 61% 68%,0.446
chameneosredux,javaxint,2,600000,1429,8.737,28080,0,34% 77% 79% 75%,3.147
chameneosredux,javaxint,2,6000000,1429,92.030,32968,0,76% 34% 61% 72%,31.943
chameneosredux,scala,1,60000,1234,4.416,60652,0,78% 81% 72% 77%,1.407
chameneosredux,scala,1,600000,1234,27.890,276076,0,95% 94% 94% 94%,7.393
chameneosredux,scala,1,6000000,1234,262.716,330936,0,97% 97% 98% 98%,67.266
chameneosredux,gcc,2,60000,1663,0.580,0,0,75% 68% 80% 75%,0.183
chameneosredux,gcc,2,600000,1663,4.828,660,0,78% 70% 77% 86%,1.445
chameneosredux,gcc,2,6000000,1663,45.099,660,0,72% 74% 87% 87%,13.441
chameneosredux,gnat,1,60000,1615,1.044,2348,0,36% 51% 53% 33%,0.592
chameneosredux,gnat,1,600000,1615,15.361,2352,0,48% 58% 60% 66%,5.795
chameneosredux,gnat,1,6000000,1615,0.000,2340,-10,65% 54% 64% 57%,60.097
chameneosredux,mzscheme,1,60000,792,2.112,38328,0,100% 1% 0% 0%,2.115
chameneosredux,mzscheme,1,600000,792,18.253,38620,0,0% 0% 0% 100%,18.258
chameneosredux,mzscheme,1,6000000,792,180.155,39220,0,11% 8% 100% 15%,180.152
chameneosredux,gcc,1,60000,1769,1.732,736,0,41% 41% 24% 24%,1.246
chameneosredux,gcc,1,600000,1769,17.157,736,0,26% 34% 35% 33%,12.538
chameneosredux,gcc,1,6000000,1769,174.187,736,0,32% 30% 36% 30%,126.140
chameneosredux,javasteady,2,60000,1513,0.339,34972,0,45% 61% 47% 63%,0.146
chameneosredux,javasteady,2,600000,1513,3.402,35940,0,53% 71% 54% 72%,1.218
chameneosredux,javasteady,2,6000000,1513,46.280,35420,0,64% 79% 64% 79%,14.557
chameneosredux,ghc,2,60000,832,0.116,0,0,100% 50% 40% 0%,0.061
chameneosredux,ghc,2,600000,832,1.204,2632,0,64% 6% 27% 78%,0.667
chameneosredux,ghc,2,6000000,832,14.829,2728,0,1% 84% 85% 0%,7.549
chameneosredux,csharp,1,60000,1409,1.160,3932,0,66% 48% 76% 84%,0.408
chameneosredux,csharp,1,600000,1409,11.497,6928,0,84% 91% 65% 83%,3.297
chameneosredux,csharp,1,6000000,1409,105.327,7092,0,84% 93% 71% 83%,30.317
chameneosredux,vw,2,60000,2515,0.652,22848,0,0% 0% 0% 100%,0.654
chameneosredux,vw,2,600000,2515,6.172,22840,0,0% 100% 0% 0%,6.173
chameneosredux,vw,2,6000000,2515,60.068,22856,0,0% 100% 0% 0%,60.064
chameneosredux,ruby,1,60000,928,1.616,2680,0,0% 100% 0% 0%,1.621
chameneosredux,ruby,1,600000,928,15.813,2740,0,0% 100% 0% 0%,15.807
chameneosredux,ruby,1,6000000,928,158.266,2656,0,0% 0% 100% 0%,158.257
chameneosredux,javaxint,1,60000,1462,2.268,26992,0,62% 28% 74% 45%,0.988
chameneosredux,javaxint,1,600000,1462,23.261,73740,0,70% 65% 45% 46%,9.106
chameneosredux,javaxint,1,6000000,1462,226.314,95028,0,67% 76% 50% 68%,86.449
chameneosredux,javaxint,4,60000,1377,0.632,192,0,48% 81% 46% 68%,0.264
chameneosredux,javaxint,4,600000,1377,4.780,12128,0,61% 89% 60% 84%,1.575
chameneosredux,javaxint,4,6000000,1377,43.127,12108,0,65% 89% 57% 91%,13.938
chameneosredux,gpp,3,60000,1845,0.204,0,0,71% 8% 83% 100%,0.074
chameneosredux,gpp,3,600000,1845,1.640,1188,0,63% 75% 98% 94%,0.490
chameneosredux,gpp,3,6000000,1845,15.781,1240,0,74% 64% 99% 99%,4.587
chameneosredux,nice,1,60000,1056,2.160,29096,0,39% 6% 17% 29%,2.278
chameneosredux,nice,1,600000,1056,42.171,36172,0,23% 15% 29% 25%,42.991
chameneosredux,nice,1,6000000,1056,330.053,36648,0,25% 18% 24% 27%,336.117
chameneosredux,java,4,60000,1377,0.392,0,0,62% 39% 45% 45%,0.206
chameneosredux,java,4,600000,1377,2.484,14432,0,52% 72% 51% 85%,0.920
chameneosredux,java,4,6000000,1377,18.397,14692,0,52% 75% 50% 78%,6.572
chameneosredux,scala,2,60000,1171,0.596,112,0,32% 29% 90% 42%,0.330
chameneosredux,scala,2,600000,1171,3.792,32528,0,51% 49% 72% 61%,1.475
chameneosredux,scala,2,6000000,1171,44.155,37804,0,61% 60% 75% 72%,14.789
chameneosredux,hipe,1,60000,734,2.496,9280,0,32% 66% 6% 66%,1.366
chameneosredux,hipe,1,600000,734,20.949,9344,0,42% 46% 38% 41%,11.486
chameneosredux,hipe,1,6000000,734,198.648,9144,0,47% 45% 30% 33%,109.958
chameneosredux,python,2,60000,869,2.320,3744,0,11% 13% 71% 14%,2.060
chameneosredux,python,2,600000,869,26.206,3752,0,51% 25% 10% 29%,20.858
chameneosredux,python,2,6000000,869,264.757,3752,0,28% 36% 22% 32%,210.518
chameneosredux,nice,2,60000,1065,3.268,29408,0,20% 50% 24% 6%,3.113
chameneosredux,nice,2,600000,1065,42.691,36044,0,30% 24% 19% 24%,41.785
chameneosredux,nice,2,6000000,1065,431.635,36520,0,28% 22% 21% 26%,426.547
chameneosredux,java,1,60000,1462,1.264,26116,0,56% 29% 67% 42%,0.617
chameneosredux,java,1,600000,1462,13.149,64772,0,57% 52% 68% 62%,4.892
chameneosredux,java,1,6000000,1462,135.916,90024,0,57% 54% 70% 70%,48.783
chameneosredux,nice,3,60000,1117,2.380,15976,0,54% 0% 0% 40%,2.328
chameneosredux,nice,3,600000,1117,44.059,15928,0,29% 28% 26% 13%,43.396
chameneosredux,nice,3,6000000,1117,417.146,15940,0,16% 34% 26% 21%,408.908
chameneosredux,java,2,60000,1429,0.504,184,0,29% 67% 40% 45%,0.271
chameneosredux,java,2,600000,1429,3.624,30888,0,57% 54% 71% 69%,1.326
chameneosredux,java,2,6000000,1429,43.095,35896,0,64% 62% 78% 77%,13.693
chameneosredux,jruby,1,60000,928,5.280,67176,0,30% 31% 29% 33%,4.911
chameneosredux,jruby,1,600000,928,32.014,81220,0,55% 55% 52% 27%,15.024
chameneosredux,jruby,1,6000000,928,284.838,106816,0,48% 53% 52% 42%,131.549
chameneosredux,ghc,1,60000,789,0.072,0,0,89% 0% 0% 0%,0.077
chameneosredux,ghc,1,600000,789,0.736,2108,0,0% 1% 0% 99%,0.746
chameneosredux,ghc,1,6000000,789,7.016,2108,0,0% 0% 0% 100%,7.024
chameneosredux,erlang,1,60000,734,24.118,8384,0,42% 49% 34% 56%,12.230
chameneosredux,erlang,1,600000,734,250.600,8452,0,38% 51% 52% 38%,127.347
chameneosredux,erlang,1,6000000,734,2371.788,8504,0,43% 47% 53% 35%,1202.414
fannkuch,fpascal,1,10,712,0.748,52,0,1% 0% 0% 100%,0.747
fannkuch,fpascal,1,11,712,9.889,48,0,0% 0% 100% 0%,9.892
fannkuch,fpascal,1,12,712,130.036,52,0,0% 0% 0% 100%,130.032
fannkuch,gcc,2,10,937,0.448,0,0,58% 60% 88% 59%,0.172
fannkuch,gcc,2,11,937,4.708,684,0,98% 91% 98% 93%,1.240
fannkuch,gcc,2,12,937,51.655,696,0,100% 100% 100% 99%,13.010
fannkuch,java,2,10,761,0.564,13992,0,4% 2% 2% 96%,0.552
fannkuch,java,2,11,761,5.728,13764,0,0% 0% 99% 0%,5.725
fannkuch,java,2,12,761,76.557,13760,0,0% 100% 0% 0%,76.582
fannkuch,groovy,1,10,464,15.177,395876,0,99% 1% 9% 6%,13.621
fannkuch,groovy,1,11,464,149.497,395336,0,0% 1% 99% 1%,147.869
fannkuch,groovy,1,12,464,2138.886,356916,0,47% 0% 0% 52%,2135.408
fannkuch,javaxint,1,10,1150,3.688,11812,0,69% 92% 65% 63%,1.297
fannkuch,javaxint,1,11,1150,43.387,11832,0,66% 99% 99% 68%,13.057
fannkuch,javaxint,1,12,1150,618.651,11848,0,100% 100% 100% 68%,168.359
fannkuch,vw,1,10,772,4.196,22764,0,93% 1% 1% 1%,4.556
fannkuch,vw,1,11,772,49.215,22760,0,0% 0% 100% 0%,49.213
fannkuch,vw,1,12,772,677.478,22764,0,0% 0% 100% 0%,677.439
fannkuch,ocaml,2,10,975,1.440,3296,0,85% 93% 95% 93%,0.401
fannkuch,ocaml,2,11,975,14.825,3872,0,99% 97% 100% 95%,3.834
fannkuch,ocaml,2,12,975,181.635,6288,0,99% 96% 99% 97%,46.671
fannkuch,lua,1,10,492,9.829,1072,0,0% 99% 0% 0%,9.893
fannkuch,lua,1,11,492,129.340,1068,0,0% 0% 100% 0%,129.371
fannkuch,lua,1,12,492,1858.612,1076,0,0% 0% 0% 100%,1858.511
fannkuch,scala,2,10,473,0.904,14544,0,0% 3% 95% 2%,0.922
fannkuch,scala,2,11,473,9.533,14372,0,0% 0% 100% 0%,9.519
fannkuch,scala,2,12,473,129.232,14996,0,0% 0% 0% 100%,129.317
fannkuch,perl,2,10,391,17.009,2052,0,0% 0% 0% 100%,17.025
fannkuch,perl,2,11,391,203.813,2056,0,100% 0% 0% 0%,203.800
fannkuch,perl,2,12,391,2679.943,2056,0,9% 0% 91% 0%,2679.836
fannkuch,fsharp,1,10,844,10.457,9468,0,46% 51% 43% 42%,5.273
fannkuch,fsharp,1,11,844,114.095,9552,0,49% 43% 46% 48%,55.331
fannkuch,fsharp,1,12,844,1417.077,9632,0,49% 48% 47% 47%,680.328
fannkuch,gcc,1,10,628,0.408,576,0,98% 0% 4% 0%,0.407
fannkuch,gcc,1,11,628,4.912,576,0,0% 100% 0% 0%,4.918
fannkuch,gcc,1,12,628,67.856,576,0,0% 0% 0% 100%,67.854
fannkuch,scala,1,10,453,8.012,351308,0,0% 1% 98% 3%,7.927
fannkuch,scala,1,11,453,96.342,342632,0,0% 0% 99% 2%,96.093
fannkuch,scala,1,12,453,1342.304,350848,0,19% 36% 44% 1%,1340.744
fannkuch,csharp,3,10,1089,0.592,0,0,74% 50% 82% 84%,0.180
fannkuch,csharp,3,11,1089,6.088,5972,0,99% 66% 99% 66%,1.838
fannkuch,csharp,3,12,1089,82.085,6148,0,80% 76% 100% 100%,22.688
fannkuch,tracemonkey,1,10,482,18.565,1688,0,0% 0% 100% 0%,18.611
fannkuch,tracemonkey,1,11,482,232.403,1688,0,0% 0% 100% 0%,232.384
fannkuch,tracemonkey,1,12,482,3112.098,1688,0,0% 0% 0% 100%,3111.908
fannkuch,java,3,10,914,0.416,13608,0,0% 89% 4% 2%,0.450
fannkuch,java,3,11,914,4.068,13600,0,0% 100% 0% 0%,4.073
fannkuch,java,3,12,914,51.935,13632,0,0% 100% 0% 0%,52.005
fannkuch,ocaml,1,10,485,0.464,928,0,0% 20% 100% 2%,0.466
fannkuch,ocaml,1,11,485,4.928,928,0,6% 88% 14% 8%,4.938
fannkuch,ocaml,1,12,485,63.500,928,0,3% 0% 0% 97%,63.491
fannkuch,java,1,10,1150,0.600,196,0,39% 52% 57% 92%,0.269
fannkuch,java,1,11,1150,4.856,16392,0,66% 65% 90% 99%,1.521
fannkuch,java,1,12,1150,59.644,16584,0,86% 74% 99% 88%,16.933
fannkuch,ifc,1,10,521,0.280,460,0,0% 0% 0% 100%,0.283
fannkuch,ifc,1,11,521,3.576,464,0,0% 0% 100% 0%,3.580
fannkuch,ifc,1,12,521,49.199,464,0,0% 0% 100% 0%,49.194
fannkuch,csharp,2,10,1085,1.128,3176,0,71% 88% 85% 94%,0.333
fannkuch,csharp,2,11,1085,12.297,6184,0,86% 98% 78% 99%,3.471
fannkuch,csharp,2,12,1085,152.846,6124,0,96% 100% 76% 97%,41.525
fannkuch,jruby,3,10,340,14.361,146460,0,9% 3% 1% 98%,12.819
fannkuch,jruby,3,11,340,143.405,116288,0,1% 1% 2% 99%,141.101
fannkuch,jruby,3,12,340,1773.287,239664,0,18% 2% 10% 74%,1763.264
fannkuch,python,2,10,387,20.461,3504,0,100% 0% 0% 0%,20.460
fannkuch,python,2,11,387,245.979,3504,0,0% 1% 100% 0%,245.993
fannkuch,python,2,12,387,3311.135,3500,0,0% 100% 0% 0%,3310.991
fannkuch,fsharp,2,10,493,0.000,8168,-10,90% 2% 8% 2%,1.239
fannkuch,fsharp,2,11,493,0.000,8168,-10,90% 2% 8% 2%,1.239
fannkuch,fsharp,2,12,493,0.000,8168,-10,90% 2% 8% 2%,1.239
fannkuch,java,4,10,555,0.920,14104,0,5% 2% 99% 2%,0.870
fannkuch,java,4,11,555,9.829,14172,0,0% 0% 0% 100%,9.829
fannkuch,java,4,12,555,71.616,14176,0,0% 0% 100% 0%,71.592
fannkuch,javaxint,4,10,555,5.052,11628,0,0% 0% 0% 100%,5.065
fannkuch,javaxint,4,11,555,59.080,11640,0,0% 0% 100% 0%,59.125
fannkuch,javaxint,4,12,555,863.134,11640,0,0% 0% 100% 0%,863.294
fannkuch,ruby,3,10,340,42.767,2476,0,100% 0% 0% 0%,42.884
fannkuch,ruby,3,11,340,504.308,2484,0,0% 0% 0% 100%,504.278
fannkuch,ruby,3,12,340,6738.685,2584,0,0% 0% 0% 100%,6738.269
fannkuch,hipe,3,10,864,2.524,8892,0,73% 80% 75% 94%,0.780
fannkuch,hipe,3,11,864,35.646,9568,0,95% 94% 94% 100%,9.361
fannkuch,hipe,3,12,864,729.298,9536,0,95% 95% 100% 99%,187.204
fannkuch,csharp,1,10,549,0.764,5408,0,0% 99% 0% 1%,0.771
fannkuch,csharp,1,11,549,8.913,5416,0,100% 0% 0% 0%,8.915
fannkuch,csharp,1,12,549,121.556,5424,0,0% 100% 0% 0%,121.555
fannkuch,ghc,3,10,341,7.544,3440,0,0% 100% 0% 0%,7.544
