name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
regexdna,php,2,500000,449,4.720,14832,0,0% 0% 1% 100%,4.724
regexdna,php,2,5000000,449,47.119,212892,0,0% 0% 0% 100%,47.129
regexdna,gcc,2,50000,1099,0.332,292,0,0% 0% 4% 100%,0.335
regexdna,gcc,2,500000,1099,3.204,10812,0,0% 0% 1% 100%,3.210
regexdna,gcc,2,5000000,1099,31.546,124876,0,0% 0% 0% 100%,31.554
regexdna,csharp,6,50000,638,0.936,10340,0,0% 2% 0% 99%,0.950
regexdna,csharp,6,500000,638,8.313,31140,0,0% 0% 0% 100%,8.329
regexdna,csharp,6,5000000,638,82.377,406500,0,0% 0% 0% 100%,82.412
regexdna,gcc,4,50000,1525,0.244,336,0,6% 0% 8% 100%,0.249
regexdna,gcc,4,500000,1525,2.432,5584,0,1% 0% 0% 100%,2.438
regexdna,gcc,4,5000000,1525,24.302,84380,0,0% 0% 0% 100%,24.310
regexdna,ats,2,50000,3465,0.328,300,0,0% 0% 8% 100%,0.347
regexdna,ats,2,500000,3465,3.300,21156,0,0% 0% 0% 100%,3.320
regexdna,ats,2,5000000,3465,33.054,222780,0,0% 0% 0% 100%,33.079
regexdna,gnat,1,50000,3334,0.288,544,0,0% 4% 0% 97%,0.335
regexdna,gnat,1,500000,3334,3.212,14348,0,0% 0% 0% 100%,3.266
regexdna,gnat,1,5000000,3334,32.442,147864,0,1% 0% 0% 100%,32.498
regexdna,yarv,1,50000,323,0.524,4064,0,0% 0% 2% 100%,0.537
regexdna,yarv,1,500000,323,5.064,21296,0,0% 1% 0% 100%,5.123
regexdna,yarv,1,5000000,323,50.139,304696,0,0% 0% 0% 100%,50.155
regexdna,ocaml,1,50000,1261,0.180,0,0,5% 0% 0% 100%,0.201
regexdna,ocaml,1,500000,1261,2.048,212448,0,0% 0% 1% 100%,2.073
regexdna,ocaml,1,5000000,1261,0.000,0,-2,0% 0% 0% 100%,0.051
regexdna,hipe,7,50000,1198,0.180,520,0,4% 0% 5% 95%,0.216
regexdna,hipe,7,500000,1198,0.844,17228,0,0% 0% 2% 100%,0.875
regexdna,hipe,7,5000000,1198,7.496,135400,0,0% 0% 0% 100%,7.507
regexdna,racket,1,50000,527,0.516,15400,0,2% 2% 2% 100%,0.537
regexdna,racket,1,500000,527,4.180,103512,0,0% 0% 0% 100%,4.248
regexdna,racket,1,5000000,527,41.159,639320,0,0% 0% 0% 100%,41.171
regexdna,ruby,1,50000,323,0.684,4328,0,0% 2% 0% 100%,0.697
regexdna,ruby,1,500000,323,7.580,13948,0,0% 1% 0% 100%,7.616
regexdna,ruby,1,5000000,323,68.644,193972,0,0% 0% 0% 100%,68.642
regexdna,scala,3,50000,633,1.204,35392,0,2% 0% 0% 100%,1.212
regexdna,scala,3,500000,633,4.468,151512,0,0% 0% 0% 100%,4.473
regexdna,scala,3,5000000,633,36.286,946032,0,0% 0% 0% 100%,36.302
regexdna,php,3,50000,459,0.352,324,0,0% 0% 7% 97%,0.373
regexdna,php,3,500000,459,3.468,16152,0,0% 0% 0% 100%,3.565
regexdna,php,3,5000000,459,34.638,219236,0,0% 0% 0% 100%,34.647
regexdna,clojure,3,50000,710,2.276,43940,0,0% 0% 1% 100%,2.282
regexdna,clojure,3,500000,710,6.624,246784,0,0% 0% 0% 100%,6.630
regexdna,clojure,3,5000000,710,49.935,550276,0,0% 0% 1% 100%,49.955
regexdna,sbcl,3,50000,1948,0.500,15060,0,1% 3% 0% 100%,0.746
regexdna,sbcl,3,500000,1948,5.064,71300,0,3% 0% 0% 100%,5.143
regexdna,sbcl,3,5000000,1948,51.983,947208,0,0% 0% 0% 100%,52.036
regexdna,ghc,2,50000,1516,0.000,0,-11,%,0.000
regexdna,ghc,2,500000,1516,0.000,0,-11,%,0.000
regexdna,ghc,2,5000000,1516,0.000,0,-11,%,0.000
regexdna,ocaml,3,50000,892,0.180,544,0,0% 0% 5% 100%,0.219
regexdna,ocaml,3,500000,892,2.044,213148,0,0% 0% 1% 100%,2.064
regexdna,ocaml,3,5000000,892,0.000,544,-2,4% 0% 4% 100%,0.242
regexdna,jruby,1,50000,323,1.912,34628,0,0% 2% 1% 100%,1.919
regexdna,jruby,1,500000,323,9.081,96268,0,0% 0% 0% 100%,9.090
regexdna,jruby,1,5000000,323,74.929,526960,0,0% 0% 0% 100%,74.956
regexdna,java,6,50000,1410,0.900,38516,0,0% 3% 2% 99%,0.931
regexdna,java,6,500000,1410,0.000,75680,-2,0% 0% 0% 100%,3.401
regexdna,java,6,5000000,1410,0.000,75680,-2,0% 0% 0% 100%,3.401
regexdna,yarv,3,50000,501,0.288,10912,0,0% 0% 7% 97%,0.311
regexdna,yarv,3,500000,501,2.820,95112,0,0% 0% 0% 100%,2.842
regexdna,yarv,3,5000000,501,28.386,264436,0,0% 0% 0% 100%,28.418
regexdna,ats,1,50000,2491,0.324,296,0,0% 0% 3% 100%,0.342
regexdna,ats,1,500000,2491,3.416,10472,0,0% 1% 1% 100%,3.501
regexdna,ats,1,5000000,2491,32.694,170228,0,0% 0% 0% 100%,32.706
regexdna,perl,7,50000,567,0.068,0,0,0% 0% 0% 89%,0.082
regexdna,perl,7,500000,567,0.500,52600,0,4% 0% 0% 98%,0.571
regexdna,perl,7,5000000,567,4.844,153436,0,0% 0% 0% 100%,4.841
regexdna,oz,2,50000,589,402.261,29184,0,0% 0% 0% 100%,402.282
regexdna,oz,2,500000,589,0.000,258248,-1,0% 0% 0% 100%,7208.985
regexdna,oz,2,5000000,589,0.000,258248,-1,0% 0% 0% 100%,7208.985
regexdna,scala,1,50000,611,0.768,23432,0,0% 0% 3% 100%,0.774
regexdna,scala,1,500000,611,4.936,176456,0,0% 0% 0% 100%,4.946
regexdna,scala,1,5000000,611,41.491,805756,0,0% 0% 0% 100%,41.511
regexdna,java,2,50000,1534,0.900,22852,0,0% 0% 1% 99%,0.920
regexdna,java,2,500000,1534,4.668,127772,0,1% 0% 0% 100%,4.681
regexdna,java,2,5000000,1534,37.462,767880,0,0% 0% 0% 100%,37.480
regexdna,fsharp,2,50000,497,0.972,10852,0,0% 0% 1% 99%,0.977
regexdna,fsharp,2,500000,497,8.497,104540,0,0% 0% 0% 100%,8.502
regexdna,fsharp,2,5000000,497,0.000,2411088,-2,0% 0% 0% 100%,84.504
regexdna,hipe,6,50000,1058,1.192,7808,0,0% 0% 0% 100%,1.229
regexdna,hipe,6,500000,1058,10.777,18508,0,0% 0% 0% 100%,10.787
regexdna,hipe,6,5000000,1058,106.763,133704,0,0% 0% 0% 100%,106.796
regexdna,scala,4,50000,723,1.000,163664,0,1% 0% 1% 99%,1.017
regexdna,scala,4,500000,723,3.844,170148,0,0% 0% 1% 100%,3.851
regexdna,scala,4,5000000,723,27.822,677440,0,0% 0% 0% 100%,27.832
regexdna,java,3,50000,2084,0.216,228,0,0% 0% 4% 96%,0.233
regexdna,java,3,500000,2084,1.128,32668,0,0% 0% 3% 100%,1.140
regexdna,java,3,5000000,2084,8.829,269632,0,0% 0% 0% 100%,8.847
regexdna,jruby,3,50000,501,1.884,36300,0,0% 0% 1% 99%,1.912
regexdna,jruby,3,500000,501,5.868,95924,0,1% 0% 0% 100%,5.908
regexdna,jruby,3,5000000,501,38.142,524048,0,0% 0% 0% 100%,38.178
regexdna,v8,2,50000,373,0.096,0,0,0% 0% 0% 91%,0.103
regexdna,v8,2,500000,373,0.500,30108,0,0% 0% 4% 100%,0.521
regexdna,v8,2,5000000,373,4.488,277588,0,0% 0% 0% 100%,4.494
regexdna,clojure,2,50000,661,2.208,41552,0,0% 0% 1% 100%,2.214
regexdna,clojure,2,500000,661,6.768,185404,0,0% 0% 0% 100%,6.777
regexdna,clojure,2,5000000,661,52.015,534376,0,0% 0% 0% 100%,52.034
regexdna,gpp,4,50000,1759,0.140,0,0,0% 0% 0% 100%,0.145
regexdna,gpp,4,500000,1759,1.372,6096,0,0% 1% 0% 100%,1.376
regexdna,gpp,4,5000000,1759,13.981,99624,0,0% 0% 0% 100%,13.986
regexdna,perl,6,50000,477,0.060,0,0,0% 0% 20% 100%,0.060
regexdna,perl,6,500000,477,0.504,11952,0,0% 2% 0% 98%,0.507
regexdna,perl,6,5000000,477,5.100,203848,0,0% 1% 0% 100%,5.101
regexdna,gpp,2,50000,695,0.056,0,0,0% 0% 33% 100%,0.061
regexdna,gpp,2,500000,695,0.636,13112,0,0% 0% 2% 100%,0.641
regexdna,gpp,2,5000000,695,6.404,189608,0,0% 0% 1% 100%,6.410
regexdna,go,1,50000,733,6.568,11540,0,1% 1% 0% 100%,6.573
regexdna,go,1,500000,733,65.644,109844,0,0% 0% 0% 100%,65.667
regexdna,go,1,5000000,733,0.000,420296,-2,0% 0% 0% 100%,577.992
regexdna,java,4,50000,921,0.744,27548,0,3% 0% 3% 100%,0.753
regexdna,java,4,500000,921,3.364,72956,0,0% 0% 0% 100%,3.371
regexdna,java,4,5000000,921,27.982,741504,0,0% 0% 0% 100%,27.993
regexdna,sbcl,1,50000,591,0.608,27160,0,2% 0% 0% 100%,0.611
regexdna,sbcl,1,500000,591,5.932,256264,0,0% 0% 0% 100%,5.942
regexdna,sbcl,1,5000000,591,0.000,2208040,-2,0% 0% 0% 24%,229.639
revcomp,sbcl,1,250000,896,0.056,0,0,0% 0% 0% 91%,0.086
revcomp,sbcl,1,2500000,896,0.532,23576,0,4% 2% 0% 100%,0.957
revcomp,sbcl,1,25000000,896,4.576,226140,0,0% 0% 0% 100%,4.584
revcomp,gpp,1,250000,571,0.048,0,0,0% 0% 0% 100%,0.051
revcomp,gpp,1,2500000,571,0.472,15924,0,0% 2% 4% 100%,0.476
revcomp,gpp,1,25000000,571,4.284,245324,0,1% 0% 0% 100%,4.290
revcomp,v8,1,250000,390,0.316,512,0,0% 0% 8% 100%,0.334
revcomp,v8,1,2500000,390,2.668,37476,0,0% 0% 1% 100%,2.716
revcomp,v8,1,25000000,390,24.878,193292,0,0% 0% 0% 100%,24.893
revcomp,fpascal,2,250000,751,0.036,0,0,0% 20% 0% 100%,0.037
revcomp,fpascal,2,2500000,751,0.272,276,0,4% 0% 0% 100%,0.272
revcomp,fpascal,2,25000000,751,2.296,123424,0,0% 0% 0% 100%,2.298
revcomp,gnat,1,250000,885,0.164,0,0,0% 0% 0% 100%,0.169
revcomp,gnat,1,2500000,885,1.876,13592,0,0% 1% 0% 99%,1.879
revcomp,gnat,1,25000000,885,7.888,123480,0,0% 0% 0% 100%,7.893
revcomp,jruby,2,250000,255,3.280,53876,0,0% 0% 1% 100%,3.307
revcomp,jruby,2,2500000,255,7.104,139840,0,0% 1% 0% 100%,7.169
revcomp,jruby,2,25000000,255,20.421,570276,0,0% 0% 0% 100%,20.440
revcomp,java,1,250000,476,0.124,0,0,0% 0% 0% 100%,0.127
revcomp,java,1,2500000,476,0.292,312,0,0% 0% 6% 97%,0.301
revcomp,java,1,25000000,476,1.820,509556,0,0% 1% 0% 100%,1.826
revcomp,clean,1,250000,834,0.044,0,0,0% 0% 0% 100%,0.085
revcomp,clean,1,2500000,834,0.448,29588,0,0% 2% 0% 100%,0.609
revcomp,clean,1,25000000,834,4.076,540956,0,1% 1% 0% 100%,4.081
revcomp,vw,1,250000,754,0.404,15812,0,0% 0% 3% 100%,0.412
revcomp,vw,1,2500000,754,2.996,52676,0,0% 0% 0% 99%,3.014
revcomp,vw,1,25000000,754,27.758,367500,0,0% 0% 0% 100%,27.759
revcomp,gpp,2,250000,1098,0.016,0,0,0% 0% 0% 67%,0.020
revcomp,gpp,2,2500000,1098,0.160,0,0,0% 0% 0% 100%,0.162
revcomp,gpp,2,25000000,1098,1.276,245088,0,0% 1% 1% 100%,1.278
revcomp,gcc,1,250000,1867,0.016,0,0,20% 0% 0% 100%,0.056
revcomp,gcc,1,2500000,1867,0.156,284,0,3% 0% 3% 100%,0.401
revcomp,gcc,1,25000000,1867,1.068,496896,0,0% 0% 1% 100%,1.074
revcomp,ocaml,3,250000,1314,0.000,0,0,0% 0% 0% 100%,0.029
revcomp,ocaml,3,2500000,1314,0.000,548,0,0% 0% 4% 96%,0.261
revcomp,ocaml,3,25000000,1314,0.000,12716,0,0% 0% 1% 100%,2.183
revcomp,ocaml,2,250000,394,0.044,0,0,0% 29% 0% 90%,0.080
revcomp,ocaml,2,2500000,394,0.492,9196,0,0% 29% 5% 100%,0.567
revcomp,ocaml,2,25000000,394,4.716,168884,0,0% 0% 0% 100%,4.723
revcomp,ifc,2,250000,772,0.180,0,0,0% 0% 0% 95%,0.195
revcomp,ifc,2,2500000,772,1.840,12548,0,1% 0% 1% 100%,1.868
revcomp,ifc,2,25000000,772,8.189,186060,0,0% 0% 0% 100%,8.196
revcomp,go,2,250000,547,0.060,0,0,0% 0% 0% 100%,0.084
revcomp,go,2,2500000,547,0.556,21936,0,3% 0% 3% 99%,0.665
revcomp,go,2,25000000,547,4.920,160436,0,0% 0% 0% 100%,4.927
revcomp,racket,1,250000,547,0.272,396,0,0% 0% 4% 97%,0.277
revcomp,racket,1,2500000,547,2.016,75840,0,0% 0% 1% 100%,2.022
revcomp,racket,1,25000000,547,19.089,384720,0,0% 0% 0% 100%,19.099
revcomp,php,1,250000,297,0.108,0,0,0% 0% 0% 100%,0.111
revcomp,php,1,2500000,297,1.044,12896,0,1% 0% 2% 100%,1.047
revcomp,php,1,25000000,297,9.865,369172,0,0% 0% 0% 100%,9.871
revcomp,perl,2,250000,298,0.068,0,0,14% 0% 0% 100%,0.069
revcomp,perl,2,2500000,298,0.584,20312,0,0% 5% 0% 100%,0.587
revcomp,perl,2,25000000,298,34.350,368216,0,0% 0% 0% 100%,34.351
revcomp,python3,4,250000,325,0.140,0,0,0% 0% 0% 95%,0.179
revcomp,python3,4,2500000,325,0.900,38948,0,1% 0% 1% 100%,1.154
revcomp,python3,4,25000000,325,7.684,606052,0,0% 1% 0% 100%,7.691
revcomp,gcc,4,250000,722,0.016,0,0,33% 0% 0% 100%,0.018
revcomp,gcc,4,2500000,722,0.140,0,0,7% 0% 0% 100%,0.145
revcomp,gcc,4,25000000,722,1.360,125080,0,1% 0% 2% 100%,1.366
revcomp,java,4,250000,592,0.168,0,0,0% 0% 33% 100%,0.175
revcomp,java,4,2500000,592,0.432,33184,0,0% 0% 0% 100%,0.436
revcomp,java,4,25000000,592,2.736,473400,0,0% 0% 0% 100%,2.741
revcomp,yarv,2,250000,255,0.104,0,0,0% 0% 0% 100%,0.117
revcomp,yarv,2,2500000,255,0.956,15052,0,2% 0% 2% 100%,0.999
revcomp,yarv,2,25000000,255,8.697,173740,0,0% 0% 0% 100%,8.706
revcomp,php,2,250000,343,0.064,0,0,0% 0% 0% 100%,0.103
revcomp,php,2,2500000,343,0.624,13892,0,0% 0% 1% 99%,0.678
revcomp,php,2,25000000,343,6.104,443632,0,0% 0% 0% 100%,6.109
revcomp,csharp,1,250000,1099,0.088,0,0,0% 0% 0% 100%,0.122
revcomp,csharp,1,2500000,1099,0.412,15576,0,0% 2% 2% 99%,0.587
revcomp,csharp,1,25000000,1099,3.020,165080,0,0% 0% 0% 100%,3.025
revcomp,gnat,3,250000,882,5.596,20728,0,0% 1% 0% 100%,5.622
revcomp,gnat,3,2500000,882,55.943,196556,0,0% 0% 0% 100%,56.053
revcomp,gnat,3,25000000,882,544.230,1954264,0,0% 0% 0% 100%,544.933
revcomp,python3,3,250000,295,0.356,256,0,0% 0% 4% 100%,0.369
revcomp,python3,3,2500000,295,3.076,90628,0,1% 0% 1% 100%,3.120
revcomp,python3,3,25000000,295,30.498,969508,0,0% 3% 6% 100%,30.513
revcomp,lua,3,250000,593,0.352,796,0,3% 3% 0% 100%,0.368
revcomp,lua,3,2500000,593,3.236,18788,0,0% 0% 1% 100%,3.246
revcomp,lua,3,25000000,593,30.666,153000,0,0% 0% 0% 100%,30.665
revcomp,perl,4,250000,237,0.068,0,0,13% 0% 0% 100%,0.070
revcomp,perl,4,2500000,237,0.612,7700,0,2% 2% 0% 100%,0.614
revcomp,perl,4,25000000,237,5.668,124060,0,0% 1% 0% 100%,5.669
revcomp,ats,2,250000,1895,0.016,0,0,33% 0% 0% 100%,0.060
revcomp,ats,2,2500000,1895,0.164,7820,0,0% 0% 3% 100%,1.006
revcomp,ats,2,25000000,1895,1.124,122588,0,0% 0% 3% 100%,1.130
revcomp,clojure,4,250000,997,1.624,40752,0,0% 0% 1% 100%,1.632
revcomp,clojure,4,2500000,997,1.884,44836,0,0% 0% 1% 100%,1.891
revcomp,clojure,4,25000000,997,4.204,421488,0,0% 0% 0% 100%,4.213
revcomp,ghc,3,250000,994,0.028,0,0,0% 0% 0% 100%,0.060
revcomp,ghc,3,2500000,994,0.228,8596,0,2% 0% 2% 100%,0.479
revcomp,ghc,3,25000000,994,1.704,125796,0,0% 0% 1% 100%,1.711
revcomp,lua,2,250000,924,0.000,0,-2,%,0.000
revcomp,lua,2,2500000,924,0.000,0,-2,%,0.000
revcomp,lua,2,25000000,924,0.000,0,-2,%,0.000
revcomp,gpp,4,250000,2275,0.020,0,0,0% 0% 25% 67%,0.025
revcomp,gpp,4,2500000,2275,0.140,0,0,7% 0% 0% 100%,0.147
revcomp,gpp,4,25000000,2275,1.096,245372,0,1% 0% 1% 100%,1.103
revcomp,ruby,2,250000,255,0.184,0,0,5% 0% 0% 100%,0.196
revcomp,ruby,2,2500000,255,1.772,14552,0,1% 1% 0% 100%,1.809
revcomp,ruby,2,25000000,255,17.073,124376,0,0% 0% 0% 100%,17.072
revcomp,gpp,3,250000,810,0.020,0,0,0% 0% 0% 100%,0.024
revcomp,gpp,3,2500000,810,0.208,548,0,0% 0% 5% 100%,0.216
revcomp,gpp,3,25000000,810,1.720,125080,0,1% 0% 1% 100%,1.723
revcomp,ocaml,1,250000,1064,0.000,0,0,0% 0% 33% 80%,0.041
revcomp,ocaml,1,2500000,1064,0.000,548,0,0% 0% 4% 100%,0.354
revcomp,ocaml,1,25000000,1064,0.000,24588,0,0% 0% 1% 100%,3.063
revcomp,scala,5,250000,329,3.148,100672,0,0% 0% 0% 99%,3.158
revcomp,scala,5,2500000,329,11.473,463480,0,0% 0% 0% 100%,11.485
revcomp,scala,5,25000000,329,0.000,761364,-2,0% 0% 0% 100%,48.176
revcomp,csharp,3,250000,863,0.124,0,0,0% 0% 8% 100%,0.126
revcomp,csharp,3,2500000,863,0.840,30816,0,1% 1% 0% 100%,0.843
revcomp,csharp,3,25000000,863,7.620,200552,0,0% 0% 0% 100%,7.630
revcomp,perl,1,250000,299,0.068,0,0,0% 0% 0% 92%,0.110
revcomp,perl,1,2500000,299,0.544,24256,0,1% 1% 0% 100%,0.816
revcomp,perl,1,25000000,299,40.619,433260,0,0% 0% 0% 100%,40.618
revcomp,scala,4,250000,505,0.184,0,0,5% 0% 0% 100%,0.197
revcomp,scala,4,2500000,505,0.396,312,0,0% 0% 4% 98%,0.403
revcomp,scala,4,25000000,505,2.240,401720,0,0% 1% 1% 100%,2.250
revcomp,hipe,3,250000,624,0.604,11492,0,0% 0% 2% 100%,0.612
revcomp,hipe,3,2500000,624,5.224,74320,0,0% 0% 1% 100%,5.236
revcomp,hipe,3,25000000,624,52.867,626220,0,0% 0% 0% 100%,52.922
revcomp,clojure,1,250000,1003,2.156,41480,0,1% 0% 0% 100%,2.165
revcomp,clojure,1,2500000,1003,5.504,144260,0,0% 0% 0% 100%,5.513
revcomp,clojure,1,25000000,1003,0.000,308764,-2,0% 0% 0% 100%,11.805
revcomp,java,3,250000,1661,0.144,0,0,0% 0% 13% 100%,0.147
revcomp,java,3,2500000,1661,0.408,44652,0,0% 2% 27% 98%,0.419
revcomp,java,3,25000000,1661,2.816,292312,0,1% 0% 0% 100%,2.833
revcomp,gnat,2,250000,3132,0.020,0,0,0% 0% 0% 83%,0.060
revcomp,gnat,2,2500000,3132,0.208,536,0,0% 8% 0% 100%,0.404
revcomp,gnat,2,25000000,3132,1.528,197296,0,3% 1% 0% 99%,1.544
revcomp,hipe,4,250000,1167,0.496,8764,0,0% 0% 2% 100%,0.535
revcomp,hipe,4,2500000,1167,3.912,62156,0,0% 0% 1% 100%,4.213
revcomp,hipe,4,25000000,1167,37.702,508488,0,0% 0% 0% 100%,37.722
revcomp,ghc,2,250000,913,0.000,0,-11,%,0.000
revcomp,ghc,2,2500000,913,0.000,0,-11,%,0.000
revcomp,ghc,2,25000000,913,0.000,0,-11,%,0.000
revcomp,racket,2,250000,1026,0.168,0,0,0% 0% 0% 95%,0.199
revcomp,racket,2,2500000,1026,0.648,31396,0,1% 0% 1% 99%,0.908
revcomp,racket,2,25000000,1026,4.864,166264,0,0% 0% 0% 100%,4.870
revcomp,clojure,2,250000,740,1.976,41452,0,0% 0% 0% 100%,1.984
revcomp,clojure,2,2500000,740,3.304,139324,0,0% 0% 1% 100%,3.313
revcomp,clojure,2,25000000,740,0.000,333440,-2,0% 0% 0% 100%,6.454
revcomp,v8,2,250000,456,0.292,516,0,0% 4% 0% 100%,0.296
revcomp,v8,2,2500000,456,2.612,46380,0,0% 0% 0% 100%,2.618
revcomp,v8,2,25000000,456,24.810,327688,0,0% 0% 0% 100%,24.826
revcomp,oz,1,250000,651,0.956,15176,0,0% 0% 1% 100%,0.960
revcomp,oz,1,2500000,651,9.253,313272,0,0% 0% 1% 100%,9.252
revcomp,oz,1,25000000,651,78.025,3048856,0,0% 0% 0% 100%,78.021
revcomp,lua,1,250000,538,0.276,1732,0,0% 0% 4% 100%,0.279
revcomp,lua,1,2500000,538,2.452,33460,0,0% 0% 0% 100%,2.454
revcomp,lua,1,25000000,538,24.374,528628,0,0% 0% 0% 97%,24.372
revcomp,ocaml,4,250000,2064,0.028,0,0,0% 0% 0% 100%,0.033
revcomp,ocaml,4,2500000,2064,0.224,548,0,4% 0% 0% 100%,0.228
revcomp,ocaml,4,25000000,2064,1.672,127260,0,1% 0% 1% 100%,1.678
revcomp,clojure,3,250000,812,1.540,40488,0,0% 0% 1% 100%,1.544
revcomp,clojure,3,2500000,812,1.780,41392,0,1% 0% 1% 99%,1.786
revcomp,clojure,3,25000000,812,4.004,541516,0,0% 0% 0% 100%,4.013
spectralnorm,ats,1,500,1138,0.172,0,0,0% 0% 0% 100%,0.174
spectralnorm,ats,1,3000,1138,6.148,308,0,0% 1% 0% 100%,6.152
spectralnorm,ats,1,5500,1138,20.657,572,0,0% 0% 0% 100%,20.666
spectralnorm,scala,2,500,720,0.292,228,0,3% 0% 0% 100%,0.297
spectralnorm,scala,2,3000,720,5.092,14640,0,0% 0% 0% 100%,5.101
spectralnorm,scala,2,5500,720,15.961,15088,0,0% 0% 0% 100%,15.969
spectralnorm,scala,1,500,404,0.300,312,0,0% 0% 6% 97%,0.327
spectralnorm,scala,1,3000,404,4.888,14652,0,0% 0% 1% 100%,4.895
spectralnorm,scala,1,5500,404,15.889,14948,0,0% 0% 0% 100%,15.898
spectralnorm,jruby,2,500,776,13.853,44060,0,0% 0% 0% 100%,13.877
spectralnorm,jruby,2,3000,776,382.044,62752,0,0% 0% 0% 100%,382.297
spectralnorm,jruby,2,5500,776,1309.674,62672,0,0% 0% 0% 100%,1310.492
spectralnorm,ifc,3,500,638,0.068,0,0,0% 0% 0% 86%,0.070
spectralnorm,ifc,3,3000,638,2.344,696,0,0% 0% 1% 99%,2.363
spectralnorm,ifc,3,5500,638,7.860,952,0,0% 0% 0% 100%,7.864
spectralnorm,gpp,2,500,1330,0.064,0,0,0% 0% 0% 100%,0.070
spectralnorm,gpp,2,3000,1330,2.336,888,0,0% 0% 1% 100%,2.341
spectralnorm,gpp,2,5500,1330,7.860,888,0,0% 0% 0% 100%,7.864
spectralnorm,python3,2,500,233,0.488,10684,0,0% 1% 0% 100%,0.856
spectralnorm,python3,2,3000,233,3.688,147892,0,0% 0% 0% 100%,3.695
spectralnorm,python3,2,5500,233,12.501,484756,0,0% 0% 0% 100%,12.509
spectralnorm,ats,4,500,2507,0.092,0,0,0% 0% 0% 100%,0.097
spectralnorm,ats,4,3000,2507,3.164,572,0,0% 0% 0% 100%,3.168
spectralnorm,ats,4,5500,2507,10.629,572,0,0% 0% 0% 100%,10.634
spectralnorm,gpp,6,500,1044,0.088,0,0,0% 0% 50% 100%,0.090
spectralnorm,gpp,6,3000,1044,2.940,888,0,0% 0% 0% 100%,2.946
spectralnorm,gpp,6,5500,1044,9.969,888,0,0% 0% 0% 100%,9.974
spectralnorm,ghc,2,500,396,0.260,240,0,4% 0% 4% 100%,0.265
spectralnorm,ghc,2,3000,396,8.981,2360,0,0% 0% 1% 100%,8.986
spectralnorm,ghc,2,5500,396,29.970,3424,0,0% 1% 0% 100%,29.977
spectralnorm,gpp,8,500,1278,0.100,0,0,0% 0% 0% 100%,0.103
spectralnorm,gpp,8,3000,1278,3.392,884,0,0% 0% 0% 100%,3.397
spectralnorm,gpp,8,5500,1278,11.385,888,0,0% 1% 0% 100%,11.391
spectralnorm,clojure,6,500,808,1.892,27776,0,0% 0% 1% 99%,1.898
spectralnorm,clojure,6,3000,808,6.652,28200,0,0% 0% 0% 100%,6.662
spectralnorm,clojure,6,5500,808,17.693,30444,0,0% 0% 0% 100%,17.703
spectralnorm,jruby,1,500,292,10.101,48304,0,0% 0% 0% 100%,10.126
spectralnorm,jruby,1,3000,292,298.407,69544,0,0% 0% 0% 100%,298.643
spectralnorm,jruby,1,5500,292,947.883,69060,0,0% 0% 0% 100%,948.620
spectralnorm,java,2,500,950,0.240,228,0,0% 0% 4% 100%,0.245
spectralnorm,java,2,3000,950,4.796,12672,0,0% 0% 2% 100%,4.801
spectralnorm,java,2,5500,950,15.909,12684,0,0% 0% 0% 100%,15.913
spectralnorm,python3,6,500,328,9.545,4688,0,0% 1% 0% 100%,9.550
spectralnorm,python3,6,3000,328,346.798,4968,0,0% 0% 0% 100%,346.850
spectralnorm,python3,6,5500,328,1134.147,5216,0,0% 0% 0% 100%,1134.312
spectralnorm,gnat,1,500,710,0.192,0,0,0% 0% 5% 100%,0.197
spectralnorm,gnat,1,3000,710,6.928,1188,0,1% 0% 0% 100%,6.933
spectralnorm,gnat,1,5500,710,23.285,1192,0,0% 0% 0% 100%,23.289
spectralnorm,vw,2,500,438,1.192,17480,0,0% 3% 0% 97%,1.504
spectralnorm,vw,2,3000,438,32.326,18240,0,0% 0% 0% 100%,32.326
spectralnorm,vw,2,5500,438,111.339,18700,0,0% 3% 0% 100%,111.334
spectralnorm,clojure,5,500,709,2.156,27576,0,0% 0% 0% 100%,2.163
spectralnorm,clojure,5,3000,709,15.661,32064,0,0% 0% 0% 100%,15.672
spectralnorm,clojure,5,5500,709,48.131,33236,0,0% 0% 0% 100%,48.148
spectralnorm,fpascal,1,500,423,0.156,0,0,0% 0% 0% 94%,0.158
spectralnorm,fpascal,1,3000,423,5.596,128,0,0% 0% 0% 100%,5.600
spectralnorm,fpascal,1,5500,423,18.797,192,0,0% 0% 0% 100%,18.798
spectralnorm,go,3,500,536,0.328,500,0,0% 0% 4% 97%,0.332
spectralnorm,go,3,3000,536,11.921,1220,0,0% 1% 0% 100%,11.927
spectralnorm,go,3,5500,536,39.958,1600,0,0% 0% 0% 100%,39.972
spectralnorm,perl,2,500,343,10.417,1972,0,0% 1% 0% 100%,10.487
spectralnorm,perl,2,3000,343,372.695,2580,0,0% 0% 0% 100%,372.672
spectralnorm,perl,2,5500,343,1249.874,3176,0,0% 0% 0% 100%,1249.801
spectralnorm,ifc,2,500,513,0.064,0,0,0% 0% 0% 100%,0.069
spectralnorm,ifc,2,3000,513,2.344,956,0,0% 5% 1% 100%,2.349
spectralnorm,ifc,2,5500,513,7.848,964,0,0% 0% 0% 100%,7.854
spectralnorm,ocaml,3,500,907,0.040,548,0,0% 0% 4% 100%,0.282
